Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
94047,11/2/26 20:14:31,34.433,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.213,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.024,130517,312456.66,63.74,2500.00,#N/A
94055,11/2/26 20:14:33,34.466,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.163,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.024,130529,312456.94,63.74,2500.00,#N/A
94063,11/2/26 20:14:35,34.500,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.163,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.024,130531,312463.89,63.74,2500.00,#N/A
94071,11/2/26 20:14:37,34.533,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.150,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.027,130522,312451.85,63.74,2500.00,#N/A
94079,11/2/26 20:14:39,34.566,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.101,μmol/L,23.687,°C,1011.000,hPa,Humid,0,1,,0,28.025,130532,312459.96,63.74,2500.00,#N/A
94087,11/2/26 20:14:41,34.599,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.051,μmol/L,23.693,°C,1011.000,hPa,Humid,0,1,,0,28.027,130534,312458.35,63.74,2500.00,#N/A
94095,11/2/26 20:14:43,34.633,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.138,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.028,130544,312467.14,63.74,2500.00,#N/A
94103,11/2/26 20:14:45,34.667,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.163,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.028,130546,312459.26,63.74,2500.00,#N/A
94111,11/2/26 20:14:47,34.699,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.150,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.027,130541,312444.91,63.74,2500.00,#N/A
94119,11/2/26 20:14:49,34.733,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.100,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.029,130541,312447.82,63.74,2500.00,#N/A
94128,11/2/26 20:14:51,34.767,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.088,μmol/L,23.681,°C,1011.000,hPa,Humid,0,1,,0,28.028,130557,312454.11,63.74,2500.00,#N/A
94135,11/2/26 20:14:53,34.800,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.681,°C,1011.000,hPa,Humid,0,1,,0,28.032,130549,312441.83,63.74,2500.00,#N/A
94143,11/2/26 20:14:55,34.833,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.681,°C,1011.000,hPa,Humid,0,1,,0,28.032,130556,312439.09,63.74,2500.00,#N/A
94151,11/2/26 20:14:57,34.866,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.163,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.030,130544,312436.25,63.74,2500.00,#N/A
94159,11/2/26 20:14:59,34.900,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.100,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.029,130563,312446.00,63.74,2500.00,#N/A
94167,11/2/26 20:15:01,34.933,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.113,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.030,130566,312450.85,63.74,2500.00,#N/A
94175,11/2/26 20:15:03,34.967,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.150,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.027,130547,312454.47,63.74,2500.00,#N/A
94183,11/2/26 20:15:05,35.000,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.001,μmol/L,23.693,°C,1011.000,hPa,Humid,0,1,,0,28.031,130553,312444.04,63.74,2500.00,#N/A
94191,11/2/26 20:15:07,35.033,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.063,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.032,130560,312434.92,63.74,2500.00,#N/A
94199,11/2/26 20:15:09,35.067,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.150,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.033,130569,312434.27,63.74,2500.00,#N/A
94207,11/2/26 20:15:11,35.100,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.050,μmol/L,23.681,°C,1011.000,hPa,Humid,0,1,,0,28.031,130562,312422.79,63.74,2500.00,#N/A
94215,11/2/26 20:15:13,35.133,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.125,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.035,130566,312437.98,63.74,2500.00,#N/A
94223,11/2/26 20:15:15,35.166,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.000,μmol/L,23.681,°C,1011.000,hPa,Humid,0,1,,0,28.035,130562,312436.36,63.74,2500.00,#N/A
94231,11/2/26 20:15:17,35.200,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.088,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.034,130572,312440.31,63.74,2500.00,#N/A
94239,11/2/26 20:15:19,35.233,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.125,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.033,130582,312438.46,63.74,2500.00,#N/A
94247,11/2/26 20:15:21,35.267,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.075,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.037,130593,312451.24,63.74,2500.00,#N/A
94255,11/2/26 20:15:23,35.299,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.036,130583,312425.87,63.74,2500.00,#N/A
94263,11/2/26 20:15:25,35.333,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.034,130589,312444.74,63.74,2500.00,#N/A
94271,11/2/26 20:15:27,35.367,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.036,130594,312455.42,63.74,2500.00,#N/A
94279,11/2/26 20:15:29,35.400,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.034,130591,312454.30,63.74,2500.00,#N/A
94287,11/2/26 20:15:31,35.433,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.013,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.036,130599,312449.14,63.74,2500.00,#N/A
94295,11/2/26 20:15:33,35.466,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.063,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.038,130599,312457.44,63.74,2500.00,#N/A
94303,11/2/26 20:15:35,35.500,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.100,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.037,130612,312458.17,63.74,2500.00,#N/A
94311,11/2/26 20:15:37,35.533,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.963,μmol/L,23.681,°C,1011.000,hPa,Humid,0,1,,0,28.038,130616,312456.17,63.74,2500.00,#N/A
94319,11/2/26 20:15:39,35.566,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.040,130615,312456.57,63.74,2500.00,#N/A
94328,11/2/26 20:15:41,35.600,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.013,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.038,130603,312452.02,63.74,2500.00,#N/A
94335,11/2/26 20:15:43,35.633,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.038,130609,312445.72,63.74,2500.00,#N/A
94343,11/2/26 20:15:45,35.667,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.087,μmol/L,23.644,°C,1011.000,hPa,Humid,0,1,,0,28.040,130617,312437.30,63.74,2500.00,#N/A
94351,11/2/26 20:15:47,35.700,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.025,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.041,130636,312456.48,63.74,2500.00,#N/A
94359,11/2/26 20:15:49,35.733,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.950,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.041,130635,312447.11,63.74,2500.00,#N/A
94367,11/2/26 20:15:51,35.766,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.963,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.042,130621,312449.45,63.74,2500.00,#N/A
94375,11/2/26 20:15:53,35.800,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.975,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.043,130635,312449.03,63.74,2500.00,#N/A
94383,11/2/26 20:15:55,35.834,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.025,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.041,130638,312442.80,63.74,2500.00,#N/A
94391,11/2/26 20:15:57,35.866,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.000,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.039,130636,312434.99,63.74,2500.00,#N/A
94399,11/2/26 20:15:59,35.900,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.938,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.042,130642,312452.26,63.74,2500.00,#N/A
94407,11/2/26 20:16:01,35.933,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.975,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.043,130634,312437.55,63.74,2500.00,#N/A
94415,11/2/26 20:16:03,35.967,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.000,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.043,130643,312438.74,63.74,2500.00,#N/A
94423,11/2/26 20:16:05,35.999,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,148.038,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.040,130651,312425.16,63.74,2500.00,#N/A
94431,11/2/26 20:16:07,36.033,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.925,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.045,130650,312438.94,63.74,2500.00,#N/A
94440,11/2/26 20:16:09,36.067,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.875,μmol/L,23.681,°C,1011.000,hPa,Humid,0,1,,0,28.045,130653,312438.44,63.74,2500.00,#N/A
94447,11/2/26 20:16:11,36.100,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.888,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.048,130659,312432.11,63.74,2500.00,#N/A
94456,11/2/26 20:16:13,36.133,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.905,μmol/L,23.681,°C,1012.000,hPa,Humid,0,1,,0,28.043,130663,312415.13,63.74,2500.00,#N/A
94463,11/2/26 20:16:15,36.166,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.917,μmol/L,23.669,°C,1012.000,hPa,Humid,0,1,,0,28.046,130665,312422.33,63.74,2500.00,#N/A
94471,11/2/26 20:16:17,36.200,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.950,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.047,130661,312417.55,63.74,2500.00,#N/A
94479,11/2/26 20:16:19,36.233,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.950,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.047,130660,312425.01,63.74,2500.00,#N/A
94487,11/2/26 20:16:21,36.267,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.962,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.046,130659,312430.95,63.74,2500.00,#N/A
94495,11/2/26 20:16:23,36.300,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.813,μmol/L,23.675,°C,1011.000,hPa,Humid,0,1,,0,28.052,130667,312437.50,63.74,2500.00,#N/A
94503,11/2/26 20:16:25,36.333,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.875,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.051,130655,312415.86,63.74,2500.00,#N/A
94511,11/2/26 20:16:27,36.366,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.962,μmol/L,23.644,°C,1011.000,hPa,Humid,0,1,,0,28.050,130659,312422.14,63.74,2500.00,#N/A
94519,11/2/26 20:16:29,36.400,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.900,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.051,130662,312408.66,63.74,2500.00,#N/A
94527,11/2/26 20:16:31,36.433,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.942,μmol/L,23.657,°C,1012.000,hPa,Humid,0,1,,0,28.048,130658,312410.64,63.74,2500.00,#N/A
94535,11/2/26 20:16:33,36.467,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.950,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.049,130663,312424.24,63.74,2500.00,#N/A
94543,11/2/26 20:16:35,36.499,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.962,μmol/L,23.644,°C,1011.000,hPa,Humid,0,1,,0,28.050,130677,312410.75,63.74,2500.00,#N/A
94551,11/2/26 20:16:37,36.533,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.954,μmol/L,23.644,°C,1012.000,hPa,Humid,0,1,,0,28.051,130683,312403.21,63.74,2500.00,#N/A
94560,11/2/26 20:16:39,36.567,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.912,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.050,130689,312406.67,63.74,2500.00,#N/A
94567,11/2/26 20:16:41,36.600,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.925,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.051,130673,312400.72,63.74,2500.00,#N/A
94575,11/2/26 20:16:43,36.633,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.892,μmol/L,23.651,°C,1012.000,hPa,Humid,0,1,,0,28.054,130676,312416.40,63.74,2500.00,#N/A
94583,11/2/26 20:16:45,36.666,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.942,μmol/L,23.644,°C,1012.000,hPa,Humid,0,1,,0,28.052,130683,312404.13,63.74,2500.00,#N/A
94591,11/2/26 20:16:47,36.700,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.925,μmol/L,23.644,°C,1011.000,hPa,Humid,0,1,,0,28.053,130687,312394.27,63.74,2500.00,#N/A
94600,11/2/26 20:16:49,36.733,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.850,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.053,130677,312390.20,63.74,2500.00,#N/A
94607,11/2/26 20:16:51,36.766,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.900,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.053,130681,312393.87,63.74,2500.00,#N/A
94616,11/2/26 20:16:53,36.800,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.879,μmol/L,23.663,°C,1012.000,hPa,Humid,0,1,,0,28.051,130692,312388.95,63.74,2500.00,#N/A
94623,11/2/26 20:16:55,36.833,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.892,μmol/L,23.644,°C,1012.000,hPa,Humid,0,1,,0,28.056,130676,312392.76,63.74,2500.00,#N/A
94631,11/2/26 20:16:57,36.866,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.887,μmol/L,23.644,°C,1011.000,hPa,Humid,0,1,,0,28.056,130680,312377.25,63.74,2500.00,#N/A
94640,11/2/26 20:16:59,36.900,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.862,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.054,130690,312382.63,63.74,2500.00,#N/A
94647,11/2/26 20:17:01,36.933,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.788,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.056,130685,312371.27,63.74,2500.00,#N/A
94656,11/2/26 20:17:03,36.967,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.792,μmol/L,23.663,°C,1012.000,hPa,Humid,0,1,,0,28.058,130687,312379.35,63.74,2500.00,#N/A
94663,11/2/26 20:17:05,37.000,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.829,μmol/L,23.663,°C,1012.000,hPa,Humid,0,1,,0,28.055,130687,312369.26,63.74,2500.00,#N/A
94672,11/2/26 20:17:07,37.033,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.775,μmol/L,23.669,°C,1011.000,hPa,Humid,0,1,,0,28.057,130681,312368.01,63.74,2500.00,#N/A
94680,11/2/26 20:17:09,37.067,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.780,μmol/L,23.663,°C,1012.000,hPa,Humid,0,1,,0,28.059,130692,312369.50,63.74,2500.00,#N/A
94687,11/2/26 20:17:11,37.100,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.804,μmol/L,23.657,°C,1012.000,hPa,Humid,0,1,,0,28.059,130708,312375.57,63.74,2500.00,#N/A
94696,11/2/26 20:17:13,37.133,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.842,μmol/L,23.651,°C,1012.000,hPa,Humid,0,1,,0,28.058,130703,312387.44,63.74,2500.00,#N/A
94703,11/2/26 20:17:15,37.166,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.738,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.064,130689,312361.54,63.74,2500.00,#N/A
94712,11/2/26 20:17:17,37.200,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.854,μmol/L,23.638,°C,1012.000,hPa,Humid,0,1,,0,28.061,130709,312376.31,63.74,2500.00,#N/A
94720,11/2/26 20:17:19,37.233,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.804,μmol/L,23.657,°C,1012.000,hPa,Humid,0,1,,0,28.059,130699,312367.18,63.74,2500.00,#N/A
94727,11/2/26 20:17:21,37.266,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.725,μmol/L,23.657,°C,1011.000,hPa,Humid,0,1,,0,28.065,130700,312359.00,63.74,2500.00,#N/A
94736,11/2/26 20:17:23,37.300,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.717,μmol/L,23.669,°C,1012.000,hPa,Humid,0,1,,0,28.062,130709,312371.12,63.74,2500.00,#N/A
94743,11/2/26 20:17:25,37.333,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.725,μmol/L,23.663,°C,1011.000,hPa,Humid,0,1,,0,28.063,130707,312371.86,63.74,2500.00,#N/A
94752,11/2/26 20:17:27,37.367,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.742,μmol/L,23.657,°C,1012.000,hPa,Humid,0,1,,0,28.064,130731,312373.49,63.74,2500.00,#N/A
94759,11/2/26 20:17:29,37.400,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.792,μmol/L,23.651,°C,1012.000,hPa,Humid,0,1,,0,28.062,130715,312371.73,63.74,2500.00,#N/A
94768,11/2/26 20:17:31,37.433,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.729,μmol/L,23.657,°C,1012.000,hPa,Humid,0,1,,0,28.065,130719,312354.89,63.74,2500.00,#N/A
94775,11/2/26 20:17:33,37.466,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.762,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.064,130715,312350.96,63.74,2500.00,#N/A
94783,11/2/26 20:17:35,37.500,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.804,μmol/L,23.644,°C,1012.000,hPa,Humid,0,1,,0,28.063,130696,312335.79,63.74,2500.00,#N/A
94791,11/2/26 20:17:37,37.533,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.767,μmol/L,23.638,°C,1012.000,hPa,Humid,0,1,,0,28.068,130719,312358.48,63.74,2500.00,#N/A
94799,11/2/26 20:17:39,37.566,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.738,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.066,130720,312345.48,63.74,2500.00,#N/A
94808,11/2/26 20:17:41,37.600,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.754,μmol/L,23.651,°C,1012.000,hPa,Humid,0,1,,0,28.065,130720,312339.84,63.74,2500.00,#N/A
94815,11/2/26 20:17:43,37.633,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.787,μmol/L,23.638,°C,1011.000,hPa,Humid,0,1,,0,28.066,130724,312339.20,63.74,2500.00,#N/A
94824,11/2/26 20:17:45,37.667,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.800,μmol/L,23.632,°C,1011.000,hPa,Humid,0,1,,0,28.067,130708,312336.17,63.74,2500.00,#N/A
94831,11/2/26 20:17:47,37.699,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.705,μmol/L,23.657,°C,1012.000,hPa,Humid,0,1,,0,28.067,130731,312333.99,63.74,2500.00,#N/A
94839,11/2/26 20:17:49,37.733,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.750,μmol/L,23.638,°C,1011.000,hPa,Humid,0,1,,0,28.069,130726,312346.03,63.74,2500.00,#N/A
94847,11/2/26 20:17:51,37.766,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.800,μmol/L,23.620,°C,1011.000,hPa,Humid,0,1,,0,28.071,130721,312339.30,63.74,2500.00,#N/A
94855,11/2/26 20:17:53,37.800,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.754,μmol/L,23.632,°C,1012.000,hPa,Humid,0,1,,0,28.071,130702,312317.88,63.74,2500.00,#N/A
94863,11/2/26 20:17:55,37.833,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.688,μmol/L,23.644,°C,1011.000,hPa,Humid,0,1,,0,28.072,130710,312319.84,63.74,2500.00,#N/A
94871,11/2/26 20:17:57,37.866,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.725,μmol/L,23.644,°C,1011.000,hPa,Humid,0,1,,0,28.069,130719,312310.79,63.74,2500.00,#N/A
94879,11/2/26 20:17:59,37.900,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.775,μmol/L,23.626,°C,1011.000,hPa,Humid,0,1,,0,28.071,130714,312330.01,63.74,2500.00,#N/A
94887,11/2/26 20:18:01,37.933,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.800,μmol/L,23.620,°C,1011.000,hPa,Humid,0,1,,0,28.071,130720,312322.24,63.74,2500.00,#N/A
94895,11/2/26 20:18:03,37.966,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.791,μmol/L,23.620,°C,1012.000,hPa,Humid,0,1,,0,28.072,130715,312321.59,63.74,2500.00,#N/A
94905,11/2/26 20:18:05,38.000,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.762,μmol/L,23.620,°C,1011.000,hPa,Humid,0,1,,0,28.074,130719,312336.58,63.74,2500.00,#N/A
94911,11/2/26 20:18:07,38.033,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.692,μmol/L,23.632,°C,1012.000,hPa,Humid,0,1,,0,28.076,130726,312331.16,63.74,2500.00,#N/A
94919,11/2/26 20:18:09,38.067,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.742,μmol/L,23.632,°C,1012.000,hPa,Humid,0,1,,0,28.072,130716,312327.44,63.74,2500.00,#N/A
94927,11/2/26 20:18:11,38.100,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.638,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.074,130722,312316.39,63.74,2500.00,#N/A
94935,11/2/26 20:18:13,38.133,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.692,μmol/L,23.638,°C,1012.000,hPa,Humid,0,1,,0,28.074,130717,312313.98,63.74,2500.00,#N/A
94945,11/2/26 20:18:15,38.167,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.766,μmol/L,23.620,°C,1012.000,hPa,Humid,0,1,,0,28.074,130711,312299.70,63.74,2500.00,#N/A
94951,11/2/26 20:18:17,38.200,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.662,μmol/L,23.638,°C,1011.000,hPa,Humid,0,1,,0,28.076,130721,312297.93,63.74,2500.00,#N/A
94959,11/2/26 20:18:19,38.233,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.638,μmol/L,23.651,°C,1011.000,hPa,Humid,0,1,,0,28.074,130713,312303.85,63.74,2500.00,#N/A
94967,11/2/26 20:18:21,38.266,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.638,μmol/L,23.644,°C,1011.000,hPa,Humid,0,1,,0,28.076,130707,312297.36,63.74,2500.00,#N/A
94975,11/2/26 20:18:23,38.300,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.737,μmol/L,23.626,°C,1011.000,hPa,Humid,0,1,,0,28.074,130701,312297.43,63.74,2500.00,#N/A
94983,11/2/26 20:18:25,38.333,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.662,μmol/L,23.638,°C,1011.000,hPa,Humid,0,1,,0,28.076,130717,312301.64,63.74,2500.00,#N/A
94991,11/2/26 20:18:27,38.366,OXY_CH6 (PSt7-10),10/2/26 18:06:53,BECORAL,147.650,μmol/L,23.638,°C,1011.000,hPa,Humid,0,1,,0,28.077,130716,312297.86,63.74,2500.00,#N/A
