Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
101280,11/2/26 20:44:39,64.567,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,188.975,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,25.128,120421,309637.03,36.00,2500.00,#N/A
101287,11/2/26 20:44:41,64.600,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.181,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.122,120405,309639.97,36.00,2500.00,#N/A
101296,11/2/26 20:44:43,64.633,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.268,μmol/L,23.440,°C,1012.000,hPa,Humid,0,0,,0,25.121,120394,309647.07,36.00,2500.00,#N/A
101303,11/2/26 20:44:45,64.666,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.370,μmol/L,23.434,°C,1012.000,hPa,Humid,0,0,,0,25.117,120372,309640.61,36.00,2500.00,#N/A
101311,11/2/26 20:44:47,64.700,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.418,μmol/L,23.440,°C,1012.000,hPa,Humid,0,0,,0,25.112,120344,309643.77,36.00,2500.00,#N/A
101321,11/2/26 20:44:49,64.734,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.385,μmol/L,23.440,°C,1012.000,hPa,Humid,0,0,,0,25.114,120332,309633.55,36.00,2500.00,#N/A
101327,11/2/26 20:44:51,64.766,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.309,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,25.110,120313,309632.00,36.00,2500.00,#N/A
101337,11/2/26 20:44:53,64.800,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.501,μmol/L,23.440,°C,1012.000,hPa,Humid,0,0,,0,25.107,120300,309618.81,36.00,2500.00,#N/A
101343,11/2/26 20:44:55,64.833,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.407,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,25.102,120270,309621.28,36.00,2500.00,#N/A
101351,11/2/26 20:44:57,64.867,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.530,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.101,120248,309620.90,36.00,2500.00,#N/A
101359,11/2/26 20:44:59,64.899,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.616,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.098,120231,309639.65,36.00,2500.00,#N/A
101367,11/2/26 20:45:01,64.933,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.682,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.094,120219,309619.31,36.00,2500.00,#N/A
101377,11/2/26 20:45:03,64.967,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.751,μmol/L,23.440,°C,1012.000,hPa,Humid,0,0,,0,25.092,120195,309619.67,36.00,2500.00,#N/A
101383,11/2/26 20:45:05,65.000,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.866,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.083,120178,309627.84,36.00,2500.00,#N/A
101392,11/2/26 20:45:07,65.033,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.835,μmol/L,23.440,°C,1012.000,hPa,Humid,0,0,,0,25.087,120166,309614.45,36.00,2500.00,#N/A
101401,11/2/26 20:45:09,65.066,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.759,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,25.083,120150,309617.86,36.00,2500.00,#N/A
101408,11/2/26 20:45:11,65.100,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.792,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,25.081,120148,309623.08,36.00,2500.00,#N/A
101415,11/2/26 20:45:13,65.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.999,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.075,120121,309616.03,36.00,2500.00,#N/A
101423,11/2/26 20:45:15,65.166,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.054,μmol/L,23.434,°C,1012.000,hPa,Humid,0,0,,0,25.076,120110,309616.73,36.00,2500.00,#N/A
101431,11/2/26 20:45:17,65.200,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.045,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,25.068,120080,309608.92,36.00,2500.00,#N/A
101439,11/2/26 20:45:19,65.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,189.940,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,25.070,120070,309599.10,36.00,2500.00,#N/A
101447,11/2/26 20:45:21,65.267,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.095,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,25.065,120043,309607.59,36.00,2500.00,#N/A
101455,11/2/26 20:45:23,65.299,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.076,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,25.064,120033,309594.23,36.00,2500.00,#N/A
101463,11/2/26 20:45:25,65.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.305,μmol/L,23.434,°C,1012.000,hPa,Humid,0,0,,0,25.061,120011,309586.52,36.00,2500.00,#N/A
101474,11/2/26 20:45:27,65.367,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.197,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.061,120002,309591.91,36.00,2500.00,#N/A
101480,11/2/26 20:45:29,65.400,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.264,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.057,119987,309592.19,36.00,2500.00,#N/A
101487,11/2/26 20:45:31,65.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.384,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.052,119969,309584.93,36.00,2500.00,#N/A
101497,11/2/26 20:45:33,65.466,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.381,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.050,119955,309576.38,36.00,2500.00,#N/A
101504,11/2/26 20:45:35,65.500,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.434,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.049,119939,309575.39,36.00,2500.00,#N/A
101514,11/2/26 20:45:37,65.534,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.434,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.049,119919,309585.33,36.00,2500.00,#N/A
101519,11/2/26 20:45:39,65.566,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.568,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.041,119898,309572.84,36.00,2500.00,#N/A
101527,11/2/26 20:45:41,65.600,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.375,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,25.044,119890,309585.06,36.00,2500.00,#N/A
101536,11/2/26 20:45:43,65.633,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.687,μmol/L,23.440,°C,1012.000,hPa,Humid,0,0,,0,25.036,119870,309567.32,36.00,2500.00,#N/A
101544,11/2/26 20:45:45,65.667,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.666,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.033,119842,309578.90,36.00,2500.00,#N/A
101554,11/2/26 20:45:47,65.700,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.626,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,25.029,119826,309553.77,36.00,2500.00,#N/A
101559,11/2/26 20:45:49,65.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.821,μmol/L,23.440,°C,1012.000,hPa,Humid,0,0,,0,25.028,119813,309563.92,36.00,2500.00,#N/A
101569,11/2/26 20:45:51,65.767,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.729,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,25.025,119794,309580.21,36.00,2500.00,#N/A
101575,11/2/26 20:45:53,65.800,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.710,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,25.024,119767,309560.66,36.00,2500.00,#N/A
101584,11/2/26 20:45:55,65.833,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.953,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.018,119754,309553.15,36.00,2500.00,#N/A
101593,11/2/26 20:45:57,65.867,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.985,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.014,119740,309559.66,36.00,2500.00,#N/A
101599,11/2/26 20:45:59,65.900,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.999,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,25.011,119707,309558.02,36.00,2500.00,#N/A
101607,11/2/26 20:46:01,65.933,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,190.928,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,25.011,119702,309542.55,36.00,2500.00,#N/A
101616,11/2/26 20:46:03,65.966,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.119,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.006,119687,309553.16,36.00,2500.00,#N/A
101623,11/2/26 20:46:05,66.000,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.205,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,25.003,119674,309552.44,36.00,2500.00,#N/A
101633,11/2/26 20:46:07,66.033,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.220,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,25.000,119643,309535.04,36.00,2500.00,#N/A
101639,11/2/26 20:46:09,66.066,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.201,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.999,119625,309536.83,36.00,2500.00,#N/A
101647,11/2/26 20:46:11,66.100,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.270,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,24.997,119617,309548.15,36.00,2500.00,#N/A
101655,11/2/26 20:46:13,66.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.306,μmol/L,23.447,°C,1012.000,hPa,Humid,0,0,,0,24.997,119601,309550.45,36.00,2500.00,#N/A
101663,11/2/26 20:46:15,66.166,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.319,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.992,119586,309538.20,36.00,2500.00,#N/A
101673,11/2/26 20:46:17,66.200,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.420,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.986,119565,309535.77,36.00,2500.00,#N/A
101679,11/2/26 20:46:19,66.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.436,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.985,119548,309524.41,36.00,2500.00,#N/A
101687,11/2/26 20:46:21,66.267,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.535,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,24.977,119531,309524.74,36.00,2500.00,#N/A
101695,11/2/26 20:46:23,66.299,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.569,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,24.975,119514,309523.15,36.00,2500.00,#N/A
101703,11/2/26 20:46:25,66.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.658,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,24.974,119471,309520.88,36.00,2500.00,#N/A
101711,11/2/26 20:46:27,66.366,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.670,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,24.969,119473,309518.38,36.00,2500.00,#N/A
101719,11/2/26 20:46:29,66.400,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.757,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.966,119452,309524.51,36.00,2500.00,#N/A
101729,11/2/26 20:46:31,66.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.740,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.967,119435,309538.26,36.00,2500.00,#N/A
101735,11/2/26 20:46:33,66.466,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.858,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.960,119411,309525.32,36.00,2500.00,#N/A
101745,11/2/26 20:46:35,66.500,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.908,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.957,119391,309530.12,36.00,2500.00,#N/A
101752,11/2/26 20:46:37,66.533,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.872,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,24.957,119378,309512.74,36.00,2500.00,#N/A
101761,11/2/26 20:46:39,66.567,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.012,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,24.953,119371,309527.33,36.00,2500.00,#N/A
101769,11/2/26 20:46:41,66.600,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,191.974,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,24.951,119348,309520.82,36.00,2500.00,#N/A
101776,11/2/26 20:46:43,66.633,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.164,μmol/L,23.453,°C,1012.000,hPa,Humid,0,0,,0,24.944,119325,309526.74,36.00,2500.00,#N/A
101782,11/2/26 20:46:45,66.666,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.056,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,24.944,119318,309525.76,36.00,2500.00,#N/A
101792,11/2/26 20:46:47,66.700,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.213,μmol/L,23.459,°C,1012.000,hPa,Humid,0,0,,0,24.939,119306,309531.17,36.00,2500.00,#N/A
101801,11/2/26 20:46:49,66.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.242,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,24.933,119272,309515.07,36.00,2500.00,#N/A
101808,11/2/26 20:46:51,66.766,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.244,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,24.935,119265,309500.02,36.00,2500.00,#N/A
101816,11/2/26 20:46:53,66.800,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.363,μmol/L,23.465,°C,1012.000,hPa,Humid,0,0,,0,24.928,119239,309499.69,36.00,2500.00,#N/A
101822,11/2/26 20:46:55,66.833,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.394,μmol/L,23.471,°C,1012.000,hPa,Humid,0,0,,0,24.924,119226,309500.87,36.00,2500.00,#N/A
101832,11/2/26 20:46:57,66.866,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.271,μmol/L,23.483,°C,1012.000,hPa,Humid,0,0,,0,24.927,119203,309486.32,36.00,2500.00,#N/A
101840,11/2/26 20:46:59,66.900,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.423,μmol/L,23.483,°C,1012.000,hPa,Humid,0,0,,0,24.918,119194,309478.95,36.00,2500.00,#N/A
101848,11/2/26 20:47:01,66.933,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.368,μmol/L,23.496,°C,1012.000,hPa,Humid,0,0,,0,24.917,119182,309489.96,36.00,2500.00,#N/A
101856,11/2/26 20:47:03,66.967,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.460,μmol/L,23.477,°C,1012.000,hPa,Humid,0,0,,0,24.918,119169,309490.83,36.00,2500.00,#N/A
101865,11/2/26 20:47:05,67.000,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.436,μmol/L,23.496,°C,1012.000,hPa,Humid,0,0,,0,24.913,119146,309478.27,36.00,2500.00,#N/A
101872,11/2/26 20:47:07,67.033,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.535,μmol/L,23.502,°C,1012.000,hPa,Humid,0,0,,0,24.905,119121,309459.41,36.00,2500.00,#N/A
101879,11/2/26 20:47:09,67.067,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.518,μmol/L,23.502,°C,1012.000,hPa,Humid,0,0,,0,24.906,119101,309489.73,36.00,2500.00,#N/A
101888,11/2/26 20:47:11,67.100,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.639,μmol/L,23.496,°C,1012.000,hPa,Humid,0,0,,0,24.901,119079,309471.28,36.00,2500.00,#N/A
101896,11/2/26 20:47:13,67.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.650,μmol/L,23.514,°C,1012.000,hPa,Humid,0,0,,0,24.894,119047,309475.68,36.00,2500.00,#N/A
101904,11/2/26 20:47:15,67.166,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.652,μmol/L,23.508,°C,1012.000,hPa,Humid,0,0,,0,24.896,119037,309470.17,36.00,2500.00,#N/A
101912,11/2/26 20:47:17,67.200,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.698,μmol/L,23.520,°C,1012.000,hPa,Humid,0,0,,0,24.889,119008,309465.36,36.00,2500.00,#N/A
101920,11/2/26 20:47:19,67.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.019,μmol/L,23.477,°C,1012.000,hPa,Humid,0,0,,0,24.885,118995,309442.50,36.00,2500.00,#N/A
101930,11/2/26 20:47:21,67.267,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.964,μmol/L,23.490,°C,1012.000,hPa,Humid,0,0,,0,24.884,118970,309445.51,36.00,2500.00,#N/A
101937,11/2/26 20:47:23,67.300,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.049,μmol/L,23.490,°C,1012.000,hPa,Humid,0,0,,0,24.879,118950,309462.37,36.00,2500.00,#N/A
101943,11/2/26 20:47:25,67.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.959,μmol/L,23.502,°C,1012.000,hPa,Humid,0,0,,0,24.880,118937,309459.61,36.00,2500.00,#N/A
101951,11/2/26 20:47:27,67.367,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,192.917,μmol/L,23.526,°C,1012.000,hPa,Humid,0,0,,0,24.874,118910,309458.53,36.00,2500.00,#N/A
101960,11/2/26 20:47:29,67.400,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.163,μmol/L,23.502,°C,1012.000,hPa,Humid,0,0,,0,24.868,118888,309461.41,36.00,2500.00,#N/A
101968,11/2/26 20:47:31,67.433,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.214,μmol/L,23.502,°C,1012.000,hPa,Humid,0,0,,0,24.865,118875,309460.97,36.00,2500.00,#N/A
101975,11/2/26 20:47:33,67.466,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.084,μmol/L,23.533,°C,1012.000,hPa,Humid,0,0,,0,24.862,118852,309450.64,36.00,2500.00,#N/A
101983,11/2/26 20:47:35,67.500,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.280,μmol/L,23.508,°C,1012.000,hPa,Humid,0,0,,0,24.859,118833,309441.01,36.00,2500.00,#N/A
101993,11/2/26 20:47:37,67.533,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.399,μmol/L,23.508,°C,1012.000,hPa,Humid,0,0,,0,24.852,118806,309448.41,36.00,2500.00,#N/A
101999,11/2/26 20:47:39,67.566,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.308,μmol/L,23.526,°C,1012.000,hPa,Humid,0,0,,0,24.851,118793,309433.09,36.00,2500.00,#N/A
102007,11/2/26 20:47:41,67.600,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.393,μmol/L,23.526,°C,1012.000,hPa,Humid,0,0,,0,24.846,118777,309441.95,36.00,2500.00,#N/A
102015,11/2/26 20:47:43,67.633,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.393,μmol/L,23.526,°C,1012.000,hPa,Humid,0,0,,0,24.846,118752,309420.50,36.00,2500.00,#N/A
102023,11/2/26 20:47:45,67.666,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.531,μmol/L,23.520,°C,1012.000,hPa,Humid,0,0,,0,24.840,118742,309424.97,36.00,2500.00,#N/A
102033,11/2/26 20:47:47,67.700,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.619,μmol/L,23.514,°C,1012.000,hPa,Humid,0,0,,0,24.837,118715,309428.86,36.00,2500.00,#N/A
102040,11/2/26 20:47:49,67.733,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.582,μmol/L,23.520,°C,1012.000,hPa,Humid,0,0,,0,24.837,118708,309435.16,36.00,2500.00,#N/A
102049,11/2/26 20:47:51,67.767,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.719,μmol/L,23.520,°C,1012.000,hPa,Humid,0,0,,0,24.829,118670,309423.29,36.00,2500.00,#N/A
102055,11/2/26 20:47:53,67.800,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.879,μmol/L,23.502,°C,1012.000,hPa,Humid,0,0,,0,24.826,118635,309404.44,36.00,2500.00,#N/A
102063,11/2/26 20:47:55,67.833,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.874,μmol/L,23.514,°C,1012.000,hPa,Humid,0,0,,0,24.822,118620,309404.17,36.00,2500.00,#N/A
102073,11/2/26 20:47:57,67.866,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.853,μmol/L,23.526,°C,1012.000,hPa,Humid,0,0,,0,24.819,118609,309415.80,36.00,2500.00,#N/A
102079,11/2/26 20:47:59,67.900,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.011,μmol/L,23.514,°C,1012.000,hPa,Humid,0,0,,0,24.814,118588,309410.57,36.00,2500.00,#N/A
102089,11/2/26 20:48:01,67.933,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.062,μmol/L,23.514,°C,1012.000,hPa,Humid,0,0,,0,24.811,118566,309401.56,36.00,2500.00,#N/A
102095,11/2/26 20:48:03,67.966,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.005,μmol/L,23.533,°C,1012.000,hPa,Humid,0,0,,0,24.808,118532,309410.97,36.00,2500.00,#N/A
102103,11/2/26 20:48:05,68.000,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.005,μmol/L,23.533,°C,1012.000,hPa,Humid,0,0,,0,24.808,118511,309405.85,36.00,2500.00,#N/A
102111,11/2/26 20:48:07,68.033,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,193.949,μmol/L,23.545,°C,1012.000,hPa,Humid,0,0,,0,24.807,118510,309398.99,36.00,2500.00,#N/A
102119,11/2/26 20:48:09,68.066,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.139,μmol/L,23.539,°C,1012.000,hPa,Humid,0,0,,0,24.798,118499,309409.70,36.00,2500.00,#N/A
102129,11/2/26 20:48:11,68.100,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.175,μmol/L,23.533,°C,1012.000,hPa,Humid,0,0,,0,24.798,118468,309389.06,36.00,2500.00,#N/A
102135,11/2/26 20:48:13,68.133,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.276,μmol/L,23.539,°C,1012.000,hPa,Humid,0,0,,0,24.790,118441,309381.31,36.00,2500.00,#N/A
102144,11/2/26 20:48:15,68.167,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.417,μmol/L,23.526,°C,1012.000,hPa,Humid,0,0,,0,24.786,118422,309365.27,36.00,2500.00,#N/A
102153,11/2/26 20:48:17,68.199,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.432,μmol/L,23.533,°C,1012.000,hPa,Humid,0,0,,0,24.783,118395,309369.99,36.00,2500.00,#N/A
102161,11/2/26 20:48:19,68.233,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.357,μmol/L,23.551,°C,1012.000,hPa,Humid,0,0,,0,24.781,118370,309383.11,36.00,2500.00,#N/A
102169,11/2/26 20:48:21,68.267,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.569,μmol/L,23.533,°C,1012.000,hPa,Humid,0,0,,0,24.775,118333,309389.42,36.00,2500.00,#N/A
102175,11/2/26 20:48:23,68.300,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.709,μmol/L,23.526,°C,1012.000,hPa,Humid,0,0,,0,24.769,118322,309391.03,36.00,2500.00,#N/A
102183,11/2/26 20:48:25,68.333,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.721,μmol/L,23.539,°C,1012.000,hPa,Humid,0,0,,0,24.764,118304,309377.59,36.00,2500.00,#N/A
102191,11/2/26 20:48:27,68.366,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.700,μmol/L,23.551,°C,1012.000,hPa,Humid,0,0,,0,24.761,118267,309378.39,36.00,2500.00,#N/A
102200,11/2/26 20:48:29,68.400,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.861,μmol/L,23.533,°C,1012.000,hPa,Humid,0,0,,0,24.758,118242,309359.63,36.00,2500.00,#N/A
102210,11/2/26 20:48:31,68.434,Sensors!A3:F3,'Oxygen Calibrations'!A3:T3,BECORAL,194.876,μmol/L,23.539,°C,1012.000,hPa,Humid,0,0,,0,24.755,118236,309374.91,36.00,2500.00,#N/A
