Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
221955,15/2/26 18:09:21,29.450,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,172.138,μmol/L,24.147,°C,1010.000,hPa,Humid,0,0,,0,27.386,121759,306613.19,36.00,2500.00,#N/A
221962,15/2/26 18:09:23,29.483,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,172.125,μmol/L,24.141,°C,1010.000,hPa,Humid,0,0,,0,27.389,121771,306609.21,36.00,2500.00,#N/A
221972,15/2/26 18:09:25,29.517,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,172.112,μmol/L,24.129,°C,1010.000,hPa,Humid,0,0,,0,27.394,121787,306613.24,36.00,2500.00,#N/A
221979,15/2/26 18:09:27,29.550,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,172.051,μmol/L,24.135,°C,1010.000,hPa,Humid,0,0,,0,27.396,121800,306619.20,36.00,2500.00,#N/A
221986,15/2/26 18:09:29,29.583,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,172.057,μmol/L,24.110,°C,1010.000,hPa,Humid,0,0,,0,27.404,121837,306615.73,36.00,2500.00,#N/A
221996,15/2/26 18:09:31,29.617,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.900,μmol/L,24.141,°C,1010.000,hPa,Humid,0,0,,0,27.404,121839,306616.08,36.00,2500.00,#N/A
222002,15/2/26 18:09:33,29.650,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.948,μmol/L,24.129,°C,1010.000,hPa,Humid,0,0,,0,27.405,121851,306619.42,36.00,2500.00,#N/A
222010,15/2/26 18:09:35,29.683,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.920,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.411,121863,306620.51,36.00,2500.00,#N/A
222018,15/2/26 18:09:37,29.716,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,172.001,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.414,121886,306623.32,36.00,2500.00,#N/A
222026,15/2/26 18:09:39,29.750,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.876,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.414,121898,306627.43,36.00,2500.00,#N/A
222036,15/2/26 18:09:41,29.784,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.847,μmol/L,24.110,°C,1010.000,hPa,Humid,0,0,,0,27.418,121916,306616.09,36.00,2500.00,#N/A
222042,15/2/26 18:09:43,29.816,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.818,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.422,121924,306622.25,36.00,2500.00,#N/A
222052,15/2/26 18:09:45,29.850,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.804,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.423,121921,306628.69,36.00,2500.00,#N/A
222058,15/2/26 18:09:47,29.883,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.851,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.424,121932,306611.47,36.00,2500.00,#N/A
222066,15/2/26 18:09:49,29.917,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.806,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.427,121953,306620.86,36.00,2500.00,#N/A
222076,15/2/26 18:09:51,29.950,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.805,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.425,121940,306623.63,36.00,2500.00,#N/A
222082,15/2/26 18:09:53,29.983,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.946,μmol/L,24.067,°C,1010.000,hPa,Humid,0,0,,0,27.426,121941,306621.91,36.00,2500.00,#N/A
222092,15/2/26 18:09:55,30.017,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.869,μmol/L,24.080,°C,1010.000,hPa,Humid,0,0,,0,27.427,121937,306628.02,36.00,2500.00,#N/A
222099,15/2/26 18:09:57,30.050,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.839,μmol/L,24.080,°C,1010.000,hPa,Humid,0,0,,0,27.429,121967,306618.40,36.00,2500.00,#N/A
222108,15/2/26 18:09:59,30.084,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.809,μmol/L,24.080,°C,1010.000,hPa,Humid,0,0,,0,27.431,121978,306628.04,36.00,2500.00,#N/A
222114,15/2/26 18:10:01,30.116,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.870,μmol/L,24.073,°C,1010.000,hPa,Humid,0,0,,0,27.429,121982,306625.06,36.00,2500.00,#N/A
222122,15/2/26 18:10:03,30.150,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.689,μmol/L,24.080,°C,1010.000,hPa,Humid,0,0,,0,27.439,121998,306629.48,36.00,2500.00,#N/A
222130,15/2/26 18:10:05,30.183,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.642,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.438,122006,306624.93,36.00,2500.00,#N/A
222138,15/2/26 18:10:07,30.217,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.612,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.440,122031,306621.76,36.00,2500.00,#N/A
222147,15/2/26 18:10:09,30.250,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.506,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.445,122042,306617.02,36.00,2500.00,#N/A
222155,15/2/26 18:10:11,30.283,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.676,μmol/L,24.073,°C,1010.000,hPa,Humid,0,0,,0,27.442,122017,306611.31,36.00,2500.00,#N/A
222162,15/2/26 18:10:13,30.317,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.647,μmol/L,24.067,°C,1010.000,hPa,Humid,0,0,,0,27.446,122052,306618.72,36.00,2500.00,#N/A
222172,15/2/26 18:10:15,30.350,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.478,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.449,122065,306620.56,36.00,2500.00,#N/A
222178,15/2/26 18:10:17,30.383,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.619,μmol/L,24.061,°C,1010.000,hPa,Humid,0,0,,0,27.450,122089,306616.68,36.00,2500.00,#N/A
222188,15/2/26 18:10:19,30.417,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.437,μmol/L,24.073,°C,1010.000,hPa,Humid,0,0,,0,27.458,122103,306618.76,36.00,2500.00,#N/A
222195,15/2/26 18:10:21,30.450,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.438,μmol/L,24.067,°C,1010.000,hPa,Humid,0,0,,0,27.460,122119,306617.77,36.00,2500.00,#N/A
222202,15/2/26 18:10:23,30.483,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.547,μmol/L,24.049,°C,1010.000,hPa,Humid,0,0,,0,27.459,122111,306604.87,36.00,2500.00,#N/A
222212,15/2/26 18:10:25,30.517,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.316,μmol/L,24.080,°C,1010.000,hPa,Humid,0,0,,0,27.464,122137,306609.97,36.00,2500.00,#N/A
222216,15/2/26 18:10:27,30.550,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.242,μmol/L,24.080,°C,1010.000,hPa,Humid,0,0,,0,27.469,122151,306614.54,36.00,2500.00,#N/A
222228,15/2/26 18:10:29,30.583,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.259,μmol/L,24.067,°C,1010.000,hPa,Humid,0,0,,0,27.472,122174,306625.61,36.00,2500.00,#N/A
222236,15/2/26 18:10:31,30.617,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.198,μmol/L,24.073,°C,1010.000,hPa,Humid,0,0,,0,27.474,122194,306616.45,36.00,2500.00,#N/A
222244,15/2/26 18:10:33,30.650,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.201,μmol/L,24.061,°C,1010.000,hPa,Humid,0,0,,0,27.478,122212,306619.82,36.00,2500.00,#N/A
222251,15/2/26 18:10:35,30.683,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.140,μmol/L,24.067,°C,1010.000,hPa,Humid,0,0,,0,27.480,122212,306602.99,36.00,2500.00,#N/A
222256,15/2/26 18:10:37,30.716,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.124,μmol/L,24.073,°C,1010.000,hPa,Humid,0,0,,0,27.479,122223,306606.28,36.00,2500.00,#N/A
222267,15/2/26 18:10:39,30.750,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.109,μmol/L,24.073,°C,1010.000,hPa,Humid,0,0,,0,27.480,122222,306610.82,36.00,2500.00,#N/A
222275,15/2/26 18:10:41,30.784,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.972,μmol/L,24.086,°C,1010.000,hPa,Humid,0,0,,0,27.485,122226,306597.57,36.00,2500.00,#N/A
222284,15/2/26 18:10:43,30.817,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.925,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.484,122244,306612.67,36.00,2500.00,#N/A
222292,15/2/26 18:10:45,30.850,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.926,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.486,122251,306614.10,36.00,2500.00,#N/A
222296,15/2/26 18:10:47,30.883,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,171.050,μmol/L,24.073,°C,1010.000,hPa,Humid,0,0,,0,27.484,122251,306613.41,36.00,2500.00,#N/A
222308,15/2/26 18:10:49,30.917,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.882,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.489,122279,306603.63,36.00,2500.00,#N/A
222316,15/2/26 18:10:51,30.950,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.882,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.489,122283,306611.54,36.00,2500.00,#N/A
222323,15/2/26 18:10:53,30.983,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.880,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.487,122286,306612.03,36.00,2500.00,#N/A
222332,15/2/26 18:10:55,31.017,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.623,μmol/L,24.123,°C,1010.000,hPa,Humid,0,0,,0,27.496,122293,306604.66,36.00,2500.00,#N/A
222340,15/2/26 18:10:57,31.050,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.519,μmol/L,24.123,°C,1010.000,hPa,Humid,0,0,,0,27.503,122318,306605.75,36.00,2500.00,#N/A
222348,15/2/26 18:10:59,31.083,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.641,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.501,122334,306602.58,36.00,2500.00,#N/A
222352,15/2/26 18:11:01,31.116,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.505,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.506,122354,306595.04,36.00,2500.00,#N/A
222364,15/2/26 18:11:03,31.150,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.489,μmol/L,24.123,°C,1010.000,hPa,Humid,0,0,,0,27.505,122349,306599.73,36.00,2500.00,#N/A
222372,15/2/26 18:11:05,31.184,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.415,μmol/L,24.123,°C,1010.000,hPa,Humid,0,0,,0,27.510,122367,306606.29,36.00,2500.00,#N/A
222379,15/2/26 18:11:07,31.216,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.447,μmol/L,24.110,°C,1010.000,hPa,Humid,0,0,,0,27.512,122387,306605.12,36.00,2500.00,#N/A
222388,15/2/26 18:11:09,31.250,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.327,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.518,122407,306608.88,36.00,2500.00,#N/A
222392,15/2/26 18:11:11,31.283,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.419,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.516,122398,306605.67,36.00,2500.00,#N/A
222404,15/2/26 18:11:13,31.317,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.417,μmol/L,24.110,°C,1010.000,hPa,Humid,0,0,,0,27.514,122411,306600.33,36.00,2500.00,#N/A
222412,15/2/26 18:11:15,31.350,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.361,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.522,122429,306592.85,36.00,2500.00,#N/A
222419,15/2/26 18:11:17,31.383,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.390,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.520,122435,306610.75,36.00,2500.00,#N/A
222428,15/2/26 18:11:19,31.417,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.333,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.526,122450,306620.81,36.00,2500.00,#N/A
222432,15/2/26 18:11:21,31.450,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.257,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.529,122468,306611.93,36.00,2500.00,#N/A
222444,15/2/26 18:11:23,31.483,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.167,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.533,122488,306621.16,36.00,2500.00,#N/A
222449,15/2/26 18:11:25,31.516,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.186,μmol/L,24.086,°C,1010.000,hPa,Humid,0,0,,0,27.538,122505,306617.20,36.00,2500.00,#N/A
222460,15/2/26 18:11:27,31.550,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.170,μmol/L,24.092,°C,1010.000,hPa,Humid,0,0,,0,27.537,122518,306616.07,36.00,2500.00,#N/A
222468,15/2/26 18:11:29,31.584,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.063,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.540,122526,306624.50,36.00,2500.00,#N/A
222472,15/2/26 18:11:31,31.616,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.065,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.542,122531,306632.56,36.00,2500.00,#N/A
222484,15/2/26 18:11:33,31.650,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.171,μmol/L,24.086,°C,1010.000,hPa,Humid,0,0,,0,27.539,122540,306634.59,36.00,2500.00,#N/A
222492,15/2/26 18:11:35,31.684,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.019,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.543,122537,306630.04,36.00,2500.00,#N/A
222500,15/2/26 18:11:37,31.717,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.973,μmol/L,24.110,°C,1010.000,hPa,Humid,0,0,,0,27.544,122553,306627.46,36.00,2500.00,#N/A
222508,15/2/26 18:11:39,31.750,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.156,μmol/L,24.086,°C,1010.000,hPa,Humid,0,0,,0,27.540,122547,306621.61,36.00,2500.00,#N/A
222512,15/2/26 18:11:41,31.783,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,170.078,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.539,122551,306624.35,36.00,2500.00,#N/A
222524,15/2/26 18:11:43,31.817,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.927,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.545,122562,306623.75,36.00,2500.00,#N/A
222530,15/2/26 18:11:45,31.850,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.991,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.547,122576,306608.75,36.00,2500.00,#N/A
222540,15/2/26 18:11:47,31.883,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.917,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.552,122599,306613.95,36.00,2500.00,#N/A
222548,15/2/26 18:11:49,31.917,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.839,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.551,122603,306622.17,36.00,2500.00,#N/A
222554,15/2/26 18:11:51,31.950,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.781,μmol/L,24.110,°C,1010.000,hPa,Humid,0,0,,0,27.557,122626,306617.49,36.00,2500.00,#N/A
222564,15/2/26 18:11:53,31.983,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.690,μmol/L,24.123,°C,1010.000,hPa,Humid,0,0,,0,27.559,122625,306622.86,36.00,2500.00,#N/A
222572,15/2/26 18:11:55,32.017,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.721,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.559,122646,306629.40,36.00,2500.00,#N/A
222576,15/2/26 18:11:57,32.050,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.573,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.569,122670,306617.51,36.00,2500.00,#N/A
222588,15/2/26 18:11:59,32.084,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.590,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.572,122687,306618.14,36.00,2500.00,#N/A
222592,15/2/26 18:12:01,32.116,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.454,μmol/L,24.123,°C,1010.000,hPa,Humid,0,0,,0,27.575,122705,306620.66,36.00,2500.00,#N/A
222604,15/2/26 18:12:03,32.150,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.517,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.577,122711,306610.39,36.00,2500.00,#N/A
222610,15/2/26 18:12:05,32.183,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.367,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.583,122739,306612.51,36.00,2500.00,#N/A
222618,15/2/26 18:12:07,32.217,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.399,μmol/L,24.104,°C,1010.000,hPa,Humid,0,0,,0,27.585,122754,306617.45,36.00,2500.00,#N/A
222628,15/2/26 18:12:09,32.250,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.356,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.590,122782,306611.47,36.00,2500.00,#N/A
222634,15/2/26 18:12:11,32.283,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.309,μmol/L,24.110,°C,1010.000,hPa,Humid,0,0,,0,27.589,122785,306602.83,36.00,2500.00,#N/A
222644,15/2/26 18:12:13,32.317,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.282,μmol/L,24.098,°C,1010.000,hPa,Humid,0,0,,0,27.595,122805,306606.61,36.00,2500.00,#N/A
222651,15/2/26 18:12:15,32.350,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.159,μmol/L,24.123,°C,1010.000,hPa,Humid,0,0,,0,27.595,122807,306616.74,36.00,2500.00,#N/A
222660,15/2/26 18:12:17,32.383,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.053,μmol/L,24.135,°C,1010.000,hPa,Humid,0,0,,0,27.598,122818,306615.41,36.00,2500.00,#N/A
222668,15/2/26 18:12:19,32.417,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.175,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.596,122803,306605.77,36.00,2500.00,#N/A
222674,15/2/26 18:12:21,32.450,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.175,μmol/L,24.117,°C,1010.000,hPa,Humid,0,0,,0,27.596,122818,306612.07,36.00,2500.00,#N/A
222684,15/2/26 18:12:23,32.484,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.039,μmol/L,24.135,°C,1010.000,hPa,Humid,0,0,,0,27.599,122828,306593.13,36.00,2500.00,#N/A
222688,15/2/26 18:12:25,32.516,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.963,μmol/L,24.147,°C,1010.000,hPa,Humid,0,0,,0,27.600,122835,306604.73,36.00,2500.00,#N/A
222700,15/2/26 18:12:27,32.550,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,169.009,μmol/L,24.135,°C,1010.000,hPa,Humid,0,0,,0,27.601,122839,306606.40,36.00,2500.00,#N/A
222708,15/2/26 18:12:29,32.584,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.948,μmol/L,24.147,°C,1010.000,hPa,Humid,0,0,,0,27.601,122856,306613.56,36.00,2500.00,#N/A
222716,15/2/26 18:12:31,32.617,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.814,μmol/L,24.153,°C,1010.000,hPa,Humid,0,0,,0,27.608,122865,306600.93,36.00,2500.00,#N/A
222724,15/2/26 18:12:33,32.650,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.861,μmol/L,24.141,°C,1010.000,hPa,Humid,0,0,,0,27.609,122880,306603.71,36.00,2500.00,#N/A
222728,15/2/26 18:12:35,32.683,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.937,μmol/L,24.129,°C,1010.000,hPa,Humid,0,0,,0,27.608,122871,306607.32,36.00,2500.00,#N/A
222740,15/2/26 18:12:37,32.717,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.768,μmol/L,24.166,°C,1010.000,hPa,Humid,0,0,,0,27.607,122875,306596.19,36.00,2500.00,#N/A
222748,15/2/26 18:12:39,32.750,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.952,μmol/L,24.129,°C,1010.000,hPa,Humid,0,0,,0,27.607,122878,306590.53,36.00,2500.00,#N/A
222756,15/2/26 18:12:41,32.783,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.801,μmol/L,24.147,°C,1010.000,hPa,Humid,0,0,,0,27.611,122891,306582.04,36.00,2500.00,#N/A
222764,15/2/26 18:12:43,32.817,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.802,μmol/L,24.141,°C,1010.000,hPa,Humid,0,0,,0,27.613,122892,306596.38,36.00,2500.00,#N/A
222768,15/2/26 18:12:45,32.850,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.773,μmol/L,24.141,°C,1010.000,hPa,Humid,0,0,,0,27.615,122915,306597.32,36.00,2500.00,#N/A
222780,15/2/26 18:12:47,32.883,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.622,μmol/L,24.160,°C,1010.000,hPa,Humid,0,0,,0,27.619,122926,306604.88,36.00,2500.00,#N/A
222788,15/2/26 18:12:49,32.917,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.653,μmol/L,24.153,°C,1010.000,hPa,Humid,0,0,,0,27.619,122919,306593.49,36.00,2500.00,#N/A
222796,15/2/26 18:12:51,32.950,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.560,μmol/L,24.178,°C,1010.000,hPa,Humid,0,0,,0,27.617,122937,306592.56,36.00,2500.00,#N/A
222804,15/2/26 18:12:53,32.983,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.562,μmol/L,24.166,°C,1010.000,hPa,Humid,0,0,,0,27.621,122932,306594.91,36.00,2500.00,#N/A
222808,15/2/26 18:12:55,33.016,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.486,μmol/L,24.178,°C,1010.000,hPa,Humid,0,0,,0,27.622,122933,306582.23,36.00,2500.00,#N/A
222820,15/2/26 18:12:57,33.050,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.458,μmol/L,24.172,°C,1010.000,hPa,Humid,0,0,,0,27.626,122957,306592.30,36.00,2500.00,#N/A
222828,15/2/26 18:12:59,33.084,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.458,μmol/L,24.172,°C,1010.000,hPa,Humid,0,0,,0,27.626,122966,306598.24,36.00,2500.00,#N/A
222836,15/2/26 18:13:01,33.117,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.352,μmol/L,24.190,°C,1010.000,hPa,Humid,0,0,,0,27.627,122980,306597.75,36.00,2500.00,#N/A
222844,15/2/26 18:13:03,33.150,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.357,μmol/L,24.166,°C,1010.000,hPa,Humid,0,0,,0,27.635,122998,306597.36,36.00,2500.00,#N/A
222851,15/2/26 18:13:05,33.183,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.220,μmol/L,24.190,°C,1010.000,hPa,Humid,0,0,,0,27.636,123010,306587.65,36.00,2500.00,#N/A
222860,15/2/26 18:13:07,33.217,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.266,μmol/L,24.178,°C,1010.000,hPa,Humid,0,0,,0,27.637,123027,306594.02,36.00,2500.00,#N/A
222864,15/2/26 18:13:09,33.250,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.236,μmol/L,24.184,°C,1010.000,hPa,Humid,0,0,,0,27.637,123023,306591.75,36.00,2500.00,#N/A
222876,15/2/26 18:13:11,33.283,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.179,μmol/L,24.178,°C,1010.000,hPa,Humid,0,0,,0,27.643,123038,306597.92,36.00,2500.00,#N/A
222884,15/2/26 18:13:13,33.317,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.088,μmol/L,24.190,°C,1010.000,hPa,Humid,0,0,,0,27.645,123049,306595.06,36.00,2500.00,#N/A
222892,15/2/26 18:13:15,33.350,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.181,μmol/L,24.166,°C,1010.000,hPa,Humid,0,0,,0,27.647,123063,306586.67,36.00,2500.00,#N/A
222900,15/2/26 18:13:17,33.384,OXY_CH1 (PSt7-10),15/2/26 16:42:41,BECORAL,168.168,μmol/L,24.160,°C,1010.000,hPa,Humid,0,0,,0,27.650,123089,306618.64,36.00,2500.00,#N/A
