Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
235116,15/2/26 19:04:11,84.284,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.223,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.463,101494,303893.17,62.61,2500.00,#N/A
235124,15/2/26 19:04:13,84.316,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.024,μmol/L,24.244,°C,1010.000,hPa,Humid,0,1,,0,24.464,101480,303884.47,62.61,2500.00,#N/A
235131,15/2/26 19:04:15,84.350,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.025,μmol/L,24.250,°C,1010.000,hPa,Humid,0,1,,0,24.462,101466,303882.92,62.61,2500.00,#N/A
235140,15/2/26 19:04:17,84.384,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.079,μmol/L,24.244,°C,1010.000,hPa,Humid,0,1,,0,24.461,101459,303894.94,62.61,2500.00,#N/A
235148,15/2/26 19:04:19,84.417,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.025,μmol/L,24.257,°C,1010.000,hPa,Humid,0,1,,0,24.460,101459,303885.95,62.61,2500.00,#N/A
235157,15/2/26 19:04:21,84.450,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.262,μmol/L,24.226,°C,1010.000,hPa,Humid,0,1,,0,24.457,101446,303885.52,62.61,2500.00,#N/A
235163,15/2/26 19:04:23,84.483,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.226,μmol/L,24.232,°C,1010.000,hPa,Humid,0,1,,0,24.457,101444,303885.78,62.61,2500.00,#N/A
235172,15/2/26 19:04:25,84.517,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.190,μmol/L,24.244,°C,1010.000,hPa,Humid,0,1,,0,24.455,101427,303881.15,62.61,2500.00,#N/A
235180,15/2/26 19:04:27,84.550,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.318,μmol/L,24.232,°C,1010.000,hPa,Humid,0,1,,0,24.452,101418,303878.94,62.61,2500.00,#N/A
235189,15/2/26 19:04:29,84.583,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.392,μmol/L,24.226,°C,1010.000,hPa,Humid,0,1,,0,24.450,101414,303882.12,62.61,2500.00,#N/A
235197,15/2/26 19:04:31,84.617,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.356,μmol/L,24.238,°C,1010.000,hPa,Humid,0,1,,0,24.448,101399,303879.49,62.61,2500.00,#N/A
235203,15/2/26 19:04:33,84.650,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.355,μmol/L,24.232,°C,1010.000,hPa,Humid,0,1,,0,24.450,101396,303883.28,62.61,2500.00,#N/A
235212,15/2/26 19:04:35,84.683,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.483,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.449,101386,303881.03,62.61,2500.00,#N/A
235220,15/2/26 19:04:37,84.717,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.412,μmol/L,24.238,°C,1010.000,hPa,Humid,0,1,,0,24.445,101376,303871.78,62.61,2500.00,#N/A
235229,15/2/26 19:04:39,84.750,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.502,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.446,101376,303880.78,62.61,2500.00,#N/A
235237,15/2/26 19:04:41,84.783,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.540,μmol/L,24.226,°C,1010.000,hPa,Humid,0,1,,0,24.442,101351,303880.26,62.61,2500.00,#N/A
235245,15/2/26 19:04:43,84.817,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.668,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.439,101347,303872.98,62.61,2500.00,#N/A
235252,15/2/26 19:04:45,84.850,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.613,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.440,101344,303864.34,62.61,2500.00,#N/A
235260,15/2/26 19:04:47,84.883,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.650,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.438,101327,303869.05,62.61,2500.00,#N/A
235267,15/2/26 19:04:49,84.916,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.833,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.436,101324,303879.36,62.61,2500.00,#N/A
235276,15/2/26 19:04:51,84.950,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.833,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.434,101312,303886.00,62.61,2500.00,#N/A
235285,15/2/26 19:04:53,84.984,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.743,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.433,101305,303868.94,62.61,2500.00,#N/A
235293,15/2/26 19:04:55,85.016,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.778,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.435,101303,303877.77,62.61,2500.00,#N/A
235301,15/2/26 19:04:57,85.050,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.853,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.429,101291,303875.52,62.61,2500.00,#N/A
235308,15/2/26 19:04:59,85.084,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.926,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.429,101277,303871.51,62.61,2500.00,#N/A
235316,15/2/26 19:05:01,85.117,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.018,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.426,101285,303873.30,62.61,2500.00,#N/A
235324,15/2/26 19:05:03,85.150,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.873,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.426,101268,303852.79,62.61,2500.00,#N/A
235332,15/2/26 19:05:05,85.183,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.001,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.423,101262,303867.76,62.61,2500.00,#N/A
235340,15/2/26 19:05:07,85.217,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.001,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.423,101264,303870.62,62.61,2500.00,#N/A
235347,15/2/26 19:05:09,85.250,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.110,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.423,101250,303867.72,62.61,2500.00,#N/A
235356,15/2/26 19:05:11,85.283,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,223.947,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.422,101238,303868.97,62.61,2500.00,#N/A
235365,15/2/26 19:05:13,85.317,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.203,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.418,101231,303874.40,62.61,2500.00,#N/A
235373,15/2/26 19:05:15,85.350,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.169,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.412,101223,303864.18,62.61,2500.00,#N/A
235381,15/2/26 19:05:17,85.384,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.114,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.413,101222,303857.06,62.61,2500.00,#N/A
235387,15/2/26 19:05:19,85.416,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.316,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.410,101212,303870.71,62.61,2500.00,#N/A
235396,15/2/26 19:05:21,85.450,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.337,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.403,101198,303870.57,62.61,2500.00,#N/A
235404,15/2/26 19:05:23,85.484,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.207,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.408,101196,303855.98,62.61,2500.00,#N/A
235412,15/2/26 19:05:25,85.517,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.299,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.407,101187,303850.41,62.61,2500.00,#N/A
235420,15/2/26 19:05:27,85.550,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.317,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.406,101175,303856.20,62.61,2500.00,#N/A
235427,15/2/26 19:05:29,85.583,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.336,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.405,101173,303860.14,62.61,2500.00,#N/A
235437,15/2/26 19:05:31,85.617,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.447,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.401,101161,303866.06,62.61,2500.00,#N/A
235444,15/2/26 19:05:33,85.650,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.209,μmol/L,24.238,°C,1010.000,hPa,Humid,0,1,,0,24.402,101162,303867.59,62.61,2500.00,#N/A
235452,15/2/26 19:05:35,85.683,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.337,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.401,101146,303861.90,62.61,2500.00,#N/A
235460,15/2/26 19:05:37,85.717,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.393,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.398,101139,303857.41,62.61,2500.00,#N/A
235467,15/2/26 19:05:39,85.750,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.411,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.399,101130,303854.81,62.61,2500.00,#N/A
235476,15/2/26 19:05:41,85.783,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.451,μmol/L,24.232,°C,1010.000,hPa,Humid,0,1,,0,24.391,101117,303861.25,62.61,2500.00,#N/A
235486,15/2/26 19:05:43,85.817,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.375,μmol/L,24.226,°C,1010.000,hPa,Humid,0,1,,0,24.397,101114,303868.21,62.61,2500.00,#N/A
235492,15/2/26 19:05:45,85.850,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.560,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.391,101108,303858.04,62.61,2500.00,#N/A
235500,15/2/26 19:05:47,85.883,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.451,μmol/L,24.232,°C,1010.000,hPa,Humid,0,1,,0,24.391,101099,303855.75,62.61,2500.00,#N/A
235507,15/2/26 19:05:49,85.916,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.579,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.388,101083,303862.48,62.61,2500.00,#N/A
235515,15/2/26 19:05:51,85.950,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.708,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.385,101080,303864.44,62.61,2500.00,#N/A
235524,15/2/26 19:05:53,85.984,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.709,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.383,101072,303851.12,62.61,2500.00,#N/A
235532,15/2/26 19:05:55,86.017,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.709,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.383,101064,303847.28,62.61,2500.00,#N/A
235540,15/2/26 19:05:57,86.050,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.784,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.379,101057,303865.34,62.61,2500.00,#N/A
235548,15/2/26 19:05:59,86.083,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.912,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.378,101053,303860.99,62.61,2500.00,#N/A
235557,15/2/26 19:06:01,86.117,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.803,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.376,101039,303859.77,62.61,2500.00,#N/A
235563,15/2/26 19:06:03,86.150,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.933,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.371,101026,303854.65,62.61,2500.00,#N/A
235573,15/2/26 19:06:05,86.183,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.931,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.375,101018,303840.79,62.61,2500.00,#N/A
235580,15/2/26 19:06:07,86.217,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.025,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.370,101015,303854.02,62.61,2500.00,#N/A
235588,15/2/26 19:06:09,86.250,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.913,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.374,101003,303853.23,62.61,2500.00,#N/A
235596,15/2/26 19:06:11,86.283,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.933,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.371,101003,303860.49,62.61,2500.00,#N/A
235603,15/2/26 19:06:13,86.316,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,224.989,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.368,100989,303855.38,62.61,2500.00,#N/A
235612,15/2/26 19:06:15,86.350,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.193,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.361,100981,303863.77,62.61,2500.00,#N/A
235623,15/2/26 19:06:17,86.384,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.210,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.364,100966,303854.31,62.61,2500.00,#N/A
235628,15/2/26 19:06:19,86.417,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.247,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.362,100957,303849.69,62.61,2500.00,#N/A
235635,15/2/26 19:06:21,86.450,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.340,μmol/L,24.183,°C,1010.000,hPa,Humid,0,1,,0,24.359,100959,303864.92,62.61,2500.00,#N/A
235644,15/2/26 19:06:23,86.483,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.304,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.357,100946,303854.65,62.61,2500.00,#N/A
235651,15/2/26 19:06:25,86.517,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.194,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.357,100937,303860.49,62.61,2500.00,#N/A
235660,15/2/26 19:06:27,86.550,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.341,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.355,100931,303865.39,62.61,2500.00,#N/A
235668,15/2/26 19:06:29,86.583,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.359,μmol/L,24.183,°C,1010.000,hPa,Humid,0,1,,0,24.358,100929,303846.73,62.61,2500.00,#N/A
235675,15/2/26 19:06:31,86.617,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.453,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.351,100922,303851.25,62.61,2500.00,#N/A
235684,15/2/26 19:06:33,86.650,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.417,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.349,100908,303855.04,62.61,2500.00,#N/A
235691,15/2/26 19:06:35,86.683,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.546,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.346,100895,303842.21,62.61,2500.00,#N/A
235703,15/2/26 19:06:37,86.717,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.454,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.349,100889,303862.06,62.61,2500.00,#N/A
235707,15/2/26 19:06:39,86.750,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.547,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.344,100875,303850.23,62.61,2500.00,#N/A
235715,15/2/26 19:06:41,86.783,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.528,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.345,100864,303851.93,62.61,2500.00,#N/A
235724,15/2/26 19:06:43,86.816,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.567,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.341,100861,303858.31,62.61,2500.00,#N/A
235731,15/2/26 19:06:45,86.850,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.659,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.340,100843,303855.94,62.61,2500.00,#N/A
235741,15/2/26 19:06:47,86.884,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.624,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.336,100838,303833.93,62.61,2500.00,#N/A
235748,15/2/26 19:06:49,86.916,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.532,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.337,100833,303844.33,62.61,2500.00,#N/A
235755,15/2/26 19:06:51,86.950,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.680,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.333,100829,303845.25,62.61,2500.00,#N/A
235767,15/2/26 19:06:53,86.984,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.699,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.332,100815,303855.64,62.61,2500.00,#N/A
235771,15/2/26 19:06:55,87.017,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.718,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.329,100806,303827.26,62.61,2500.00,#N/A
235780,15/2/26 19:06:57,87.050,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.664,μmol/L,24.226,°C,1010.000,hPa,Humid,0,1,,0,24.328,100805,303852.85,62.61,2500.00,#N/A
235788,15/2/26 19:06:59,87.083,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.718,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.329,100796,303846.03,62.61,2500.00,#N/A
235795,15/2/26 19:07:01,87.117,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.830,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.325,100790,303835.89,62.61,2500.00,#N/A
235807,15/2/26 19:07:03,87.150,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.647,μmol/L,24.244,°C,1010.000,hPa,Humid,0,1,,0,24.323,100783,303855.14,62.61,2500.00,#N/A
235812,15/2/26 19:07:05,87.183,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.887,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.320,100769,303849.01,62.61,2500.00,#N/A
235819,15/2/26 19:07:07,87.217,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.833,μmol/L,24.232,°C,1010.000,hPa,Humid,0,1,,0,24.317,100758,303852.92,62.61,2500.00,#N/A
235828,15/2/26 19:07:09,87.250,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.849,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.322,100739,303846.53,62.61,2500.00,#N/A
235836,15/2/26 19:07:11,87.283,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.924,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.318,100735,303834.72,62.61,2500.00,#N/A
235844,15/2/26 19:07:13,87.317,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.888,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.318,100732,303847.21,62.61,2500.00,#N/A
235852,15/2/26 19:07:15,87.350,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.850,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.320,100736,303845.49,62.61,2500.00,#N/A
235859,15/2/26 19:07:17,87.383,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,225.999,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.314,100702,303834.27,62.61,2500.00,#N/A
235868,15/2/26 19:07:19,87.416,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.094,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.307,100689,303836.11,62.61,2500.00,#N/A
235875,15/2/26 19:07:21,87.450,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.038,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.310,100681,303826.96,62.61,2500.00,#N/A
235887,15/2/26 19:07:23,87.484,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.057,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.309,100685,303838.56,62.61,2500.00,#N/A
235891,15/2/26 19:07:25,87.516,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.057,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.309,100672,303822.37,62.61,2500.00,#N/A
235900,15/2/26 19:07:27,87.550,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.169,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.303,100670,303830.71,62.61,2500.00,#N/A
235907,15/2/26 19:07:29,87.583,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.281,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.299,100648,303818.47,62.61,2500.00,#N/A
235915,15/2/26 19:07:31,87.617,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.410,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.298,100640,303824.16,62.61,2500.00,#N/A
235926,15/2/26 19:07:33,87.650,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.263,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.298,100640,303832.04,62.61,2500.00,#N/A
235931,15/2/26 19:07:35,87.683,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.394,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.293,100628,303829.46,62.61,2500.00,#N/A
235941,15/2/26 19:07:37,87.717,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.522,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.294,100619,303830.46,62.61,2500.00,#N/A
235949,15/2/26 19:07:39,87.750,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.616,μmol/L,24.183,°C,1010.000,hPa,Humid,0,1,,0,24.291,100602,303820.40,62.61,2500.00,#N/A
235955,15/2/26 19:07:41,87.783,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.524,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.290,100603,303832.34,62.61,2500.00,#N/A
235965,15/2/26 19:07:43,87.817,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.486,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.292,100587,303829.34,62.61,2500.00,#N/A
235971,15/2/26 19:07:45,87.850,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.580,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.289,100575,303821.40,62.61,2500.00,#N/A
235981,15/2/26 19:07:47,87.884,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.693,μmol/L,24.195,°C,1010.000,hPa,Humid,0,1,,0,24.283,100572,303823.48,62.61,2500.00,#N/A
235987,15/2/26 19:07:49,87.916,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.545,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.283,100565,303824.54,62.61,2500.00,#N/A
235997,15/2/26 19:07:51,87.950,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.619,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.283,100557,303818.04,62.61,2500.00,#N/A
236007,15/2/26 19:07:53,87.984,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.712,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.280,100559,303839.34,62.61,2500.00,#N/A
236011,15/2/26 19:07:55,88.017,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.656,μmol/L,24.202,°C,1010.000,hPa,Humid,0,1,,0,24.283,100555,303830.67,62.61,2500.00,#N/A
236023,15/2/26 19:07:57,88.050,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.620,μmol/L,24.214,°C,1010.000,hPa,Humid,0,1,,0,24.281,100548,303819.63,62.61,2500.00,#N/A
236028,15/2/26 19:07:59,88.083,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.675,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.280,100533,303815.47,62.61,2500.00,#N/A
236035,15/2/26 19:08:01,88.117,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.786,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.280,100520,303819.74,62.61,2500.00,#N/A
236047,15/2/26 19:08:03,88.150,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.918,μmol/L,24.189,°C,1010.000,hPa,Humid,0,1,,0,24.273,100509,303827.03,62.61,2500.00,#N/A
236051,15/2/26 19:08:05,88.183,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.715,μmol/L,24.220,°C,1010.000,hPa,Humid,0,1,,0,24.274,100510,303829.06,62.61,2500.00,#N/A
236063,15/2/26 19:08:07,88.217,OXY_CH8 (PSt7-10),15/2/26 16:42:41,BECORAL,226.864,μmol/L,24.208,°C,1010.000,hPa,Humid,0,1,,0,24.270,100489,303811.76,62.61,2500.00,#N/A
